0.5215932116460462 0.4431 0.149
0.5217383718231996 0.4431 0.15
0.5218835368172335 0.4431 0.151
0.5220346664919178 0.4421 0.152
0.5221798805753816 0.4421 0.153
0.522331138977131 0.4411 0.154
0.5224764022979652 0.4411 0.155
0.522621670604799 0.4411 0.156
0.5227731023023029 0.4401 0.157
0.5229184200631277 0.4401 0.158
0.5230637429111329 0.4401 0.159
0.5232153482691544 0.4391 0.16
0.5233607207883038 0.4391 0.161
0.5235060984960298 0.4391 0.162
0.5236578778798049 0.4381 0.163
0.5238033054763656 0.4381 0.164
0.5239487383631172 0.4381 0.165
0.524100692138356 0.4371 0.166
0.5242461751321741 0.4371 0.167
0.5243982588003419 0.4361 0.168
0.5245437920509051 0.4361 0.169
0.5246893307625935 0.4361 0.17
0.524841589437969 0.4351 0.171
0.5249871786255617 0.4351 0.17200000000000001
0.5251327733765065 0.4351 0.17300000000000001
0.5252852074258995 0.4341 0.17400000000000002
0.5254308528724615 0.4341 0.17500000000000002
0.5255765039848289 0.4341 0.176
0.5257291137755251 0.4331 0.177
0.5258748158037814 0.4331 0.178
0.5260205236005248 0.4331 0.179
0.5261733095002875 0.4321 0.18
0.5263190684337543 0.4321 0.181
0.5264648332386211 0.4321 0.182
0.5266177956156921 0.4311 0.183
0.526763611778685 0.4311 0.184
0.526909433916224 0.4311 0.185
0.5270625731393241 0.4301 0.186
0.5272084468569641 0.4301 0.187
0.5273543266525321 0.4301 0.188
0.5275076430908628 0.4291 0.189
0.5276535746890841 0.4291 0.19
0.5277995124688533 0.4291 0.191
0.5279530064920975 0.4281 0.192
0.5280989962976542 0.4281 0.193
0.5282449923886189 0.4281 0.194
0.5283986643669419 0.4271 0.195
0.5285447127074152 0.4271 0.196
0.5286907674373996 0.4271 0.197
0.5288446177414502 0.4261 0.198
0.5289907249452558 0.4261 0.199
0.5291368386429207 0.4261 0.2
0.5292908676438317 0.4251 0.201
0.5294370340402267 0.4251 0.202
0.5295832070350771 0.4251 0.203
0.5297374151044666 0.4241 0.20400000000000001
0.5298836410235573 0.4241 0.20500000000000002
0.5300298736459492 0.4241 0.20600000000000002
0.5301842611559214 0.4231 0.20700000000000002
0.53033054692867 0.4231 0.20800000000000002
0.5304768395098185 0.4231 0.209
0.5306314068329643 0.4221 0.21
0.5307777527911967 0.4221 0.211
0.5309241056631824 0.4221 0.212
0.5310788531725807 0.4211 0.213
0.5312252596489936 0.4211 0.214
0.5313716731447707 0.4211 0.215
0.531526601213989 0.4201 0.216
0.5316730685421575 0.4201 0.217
0.5318195429955611 0.4201 0.218
0.5319746519986557 0.4191 0.219
0.5321211805130408 0.4191 0.22
0.5322677162587945 0.4191 0.221
0.5324230065703122 0.41809999999999997 0.222
0.5325695966062682 0.41809999999999997 0.223
0.5327161939799911 0.41809999999999997 0.224
0.5328716659749693 0.41709999999999997 0.225
0.5330183178687515 0.41709999999999997 0.226
0.5331649772069665 0.41709999999999997 0.227
0.5333206312609339 0.4161 0.228
0.5334673453497062 0.4161 0.229
0.5336140669898471 0.4161 0.23
0.5337699034788248 0.4151 0.231
0.5339166801006672 0.4151 0.232
0.5340634643810866 0.4151 0.233
0.5342194836815883 0.4141 0.234
0.5343663231755045 0.4141 0.23500000000000001
0.5345131704354817 0.4141 0.23600000000000002
0.5346600254958481 0.4141 0.23700000000000002
0.5348162756304401 0.4131 0.23800000000000002
0.5349631862101882 0.4131 0.23900000000000002
0.5351101046981585 0.4131 0.24
0.5352665385240633 0.4121 0.241
0.5354135127647377 0.4121 0.242
0.5355604950217482 0.4121 0.243
0.535717112917347 0.4111 0.244
0.535864151161053 0.4111 0.245
0.5360111975294928 0.4111 0.246
0.5361679998736646 0.4101 0.247
0.5363151024634651 0.4101 0.248
0.5364622132866838 0.4101 0.249
0.5366192004588053 0.4091 0.25
0.5367663677387293 0.4091 0.251
0.5369135433610446 0.4091 0.252
0.5370607273604616 0.4091 0.253
0.5372179480560413 0.4081 0.254
0.5373651888227476 0.4081 0.255
0.5375124380758965 0.4081 0.256
0.5376698444870545 0.4071 0.257
0.5378171507444307 0.4071 0.258
0.5379644655978856 0.4071 0.259
0.5381220581058958 0.4061 0.26
0.5382694302012131 0.4061 0.261
0.5384168110025433 0.4061 0.262
0.5385745899891825 0.4051 0.263
0.5387220282707131 0.4051 0.264
0.5388694753684917 0.4051 0.265
0.5390169313175548 0.4051 0.266
0.5391749460330642 0.4041 0.267
0.5393224597768755 0.4041 0.268
0.5394699824825893 0.4041 0.269
0.5396281845709319 0.4031 0.27
0.5397757653113806 0.4031 0.271
0.5399233551246565 0.4031 0.272
0.540081744969531 0.4021 0.273
0.5402293930582497 0.4021 0.274
0.5403770503310307 0.4021 0.275
0.5405356283166419 0.4011 0.276
0.5406833441063003 0.4011 0.277
0.5408310691915686 0.4011 0.278
0.5409788036078254 0.4011 0.279
0.5411376195469411 0.4001 0.28
0.5412854127987269 0.4001 0.281
0.5414332154934474 0.4001 0.28200000000000003
0.5415922204741895 0.3991 0.28300000000000003
0.5417400822475795 0.3991 0.28400000000000003
0.5418879535761697 0.3991 0.28500000000000003
0.5420471479846889 0.3981 0.28600000000000003
0.5421950786358345 0.3981 0.28700000000000003
0.5423430189547682 0.3981 0.28800000000000003
0.5424909689771409 0.3981 0.289
0.5426504030638521 0.3971 0.29
0.5427984127306796 0.3971 0.291
0.5429464322139448 0.3971 0.292
0.5431060566346613 0.3961 0.293
0.5432541360080183 0.3961 0.294
0.5434022253111404 0.3961 0.295
0.5435620404539782 0.3951 0.296
0.543710189893594 0.3951 0.297
0.5438583493766342 0.3951 0.298
0.5440065189390321 0.3951 0.299
0.5441665754969295 0.3941 0.3
0.544314805521055 0.3941 0.301
0.5444630457386211 0.3941 0.302
0.5446232939302788 0.3931 0.303
0.544771594857771 0.3931 0.304
0.5449199060931255 0.3931 0.305
0.5450682276724763 0.3931 0.306
0.545228718502908 0.3921 0.307
0.5453771011197975 0.3921 0.308
0.5455254941955378 0.3921 0.309
0.5456861775753671 0.3911 0.31
0.545834631938674 0.3911 0.311
0.5459830968760314 0.3911 0.312
0.546143973196843 0.3901 0.313
0.5462924996725942 0.3901 0.314
0.5464410368379443 0.3901 0.315
0.5465895847293267 0.3901 0.316
0.5467507054472183 0.3891 0.317
0.5468993152080933 0.3891 0.318
0.547047935810995 0.3891 0.319
0.5472092503910447 0.3881 0.32
0.5473579331161432 0.3881 0.321
0.5475066267996181 0.3881 0.322
0.5476553314781162 0.3881 0.323
0.5478168916946254 0.3871 0.324
0.5479656588289064 0.3871 0.325
0.5481144370750153 0.3871 0.326
0.5482761920789567 0.3861 0.327
0.5484250330354635 0.3861 0.328
0.5485738852209666 0.3861 0.329
0.5487358354074567 0.3851 0.33
0.5488847505588071 0.3851 0.331
0.5490336770566882 0.3851 0.332
0.5491826149380626 0.3851 0.333
0.5493448125413861 0.3841 0.334
0.5494938137258383 0.3841 0.335
0.5496428264117871 0.3841 0.336
0.5498052201285994 0.3831 0.337
0.5499542963750358 0.3831 0.338
0.5501033842413454 0.3831 0.339
0.5502524837647174 0.3831 0.34
0.5504151261538787 0.3821 0.341
0.5505642895775679 0.3821 0.342
0.5507134647771743 0.3821 0.343
0.5508763042149623 0.3811 0.34400000000000003
0.551025543574292 0.3811 0.34500000000000003
0.5511747948287751 0.3811 0.34600000000000003
0.5513240580158315 0.3811 0.34700000000000003
0.5514871473883829 0.3801 0.34800000000000003
0.5516364750776395 0.3801 0.34900000000000003
0.551785814819194 0.3801 0.35000000000000003
0.5519491021797511 0.3791 0.35100000000000003
0.5520985066849435 0.3791 0.352
0.5522479233625469 0.3791 0.353
0.5523973522502176 0.3791 0.354
0.5525608908149388 0.3781 0.355
0.5527103848114201 0.3781 0.356
0.5528598911385804 0.3781 0.357
0.5530236286349716 0.3771 0.358
0.5531732003344488 0.3771 0.359
0.5533227844856126 0.3771 0.36
0.5534723811263617 0.3771 0.361
0.5536363711033926 0.3761 0.362
0.553786033464376 0.3761 0.363
0.5539357084364611 0.3761 0.364
0.5540998982931558 0.3751 0.365
0.5542496392510872 0.3751 0.366
0.5543993929420408 0.3751 0.367
0.5545637830818072 0.3741 0.368
0.5547136030251372 0.3741 0.369
0.554863435823818 0.3741 0.37
0.5550132815161067 0.3741 0.371
0.5551779259691125 0.3731 0.372
0.5553278382657153 0.3731 0.373
0.5554777635787781 0.3731 0.374
0.5556426092688141 0.3721 0.375
0.5557926014548806 0.3721 0.376
0.5559426067806749 0.3721 0.377
0.5560926252847097 0.3721 0.378
0.5562577265817076 0.3711 0.379
0.5564078123135517 0.3711 0.38
0.5565579113474386 0.3711 0.381
0.5567232148398562 0.3701 0.382
0.5568733813724404 0.3701 0.383
0.5570235613312933 0.3701 0.384
0.5571737547551889 0.3701 0.385
0.5573393151556698 0.3691 0.386
0.5574895764359885 0.3691 0.387
0.5576398513061213 0.3691 0.388
0.5577901398049905 0.3691 0.389
0.5579559578645685 0.3681 0.39
0.5581063145792673 0.3681 0.391
0.5582566850480248 0.3681 0.392
0.5584227068234271 0.3671 0.393
0.5585731457824323 0.3671 0.394
0.5587235986212558 0.3671 0.395
0.5588740653790907 0.3671 0.396
0.5590403461268034 0.3661 0.397
0.5591908817372966 0.3661 0.398
0.5593414313931228 0.3661 0.399
0.5595079168269713 0.3651 0.4
0.5596585356121746 0.3651 0.401
0.5598091685694788 0.3651 0.402
0.5599598157383538 0.3651 0.403
0.5601265614653533 0.3641 0.404
0.5602772781290741 0.3641 0.405
0.560428009131707 0.3641 0.406
0.560594960519753 0.3631 0.40700000000000003
0.5607457612962927 0.3631 0.40800000000000003
0.5608965765395402 0.3631 0.40900000000000003
0.5610474062892481 0.3631 0.41000000000000003
0.5612146192990086 0.3621 0.41100000000000003
0.5613655191912063 0.3621 0.41200000000000003
0.5615164337182451 0.3621 0.41300000000000003
0.5616838533686078 0.3611 0.41400000000000003
0.5618348383195814 0.3611 0.41500000000000004
0.5619858380342404 0.3611 0.41600000000000004
0.5621368525526269 0.3611 0.417
0.5623045351610875 0.3601 0.418
0.5624556204751617 0.3601 0.419
0.5626067207224045 0.3601 0.42
0.5627746109557142 0.3591 0.421
0.562925782282516 0.3591 0.422
0.5630769686724 0.3591 0.423
0.5632281701657035 0.3591 0.424
0.563396324701412 0.3581 0.425
0.5635475976492555 0.3581 0.426
0.5636988858310409 0.3581 0.427
0.5638672489805827 0.3571 0.428
0.5640186089032493 0.3571 0.429
0.5641699841908618 0.3571 0.43
0.5643213748840594 0.3571 0.431
0.5644900036883183 0.35609999999999997 0.432
0.5646414665006645 0.35609999999999997 0.433
0.5647929448502208 0.35609999999999997 0.434
0.5649617832620808 0.35509999999999997 0.435
0.5651133340196408 0.35509999999999997 0.436
0.5652649004465271 0.35509999999999997 0.437
0.5654164825836874 0.35509999999999997 0.438
0.5655855880106995 0.35409999999999997 0.439
0.5657372429374766 0.35409999999999997 0.44
0.5658889137072773 0.35409999999999997 0.441
0.566058229740489 0.35309999999999997 0.442
0.5662099735913206 0.35309999999999997 0.443
0.5663617334184254 0.35309999999999997 0.444
0.566513509263067 0.35309999999999997 0.445
0.566683093680085 0.35209999999999997 0.446
0.5668349429907772 0.35209999999999997 0.447
0.5669868084529018 0.35209999999999997 0.448
0.5671566044795949 0.3511 0.449
0.567308543701789 0.3511 0.45
0.5674604992098218 0.3511 0.451
0.5676124710452783 0.3511 0.452
0.5677825368327531 0.3501 0.453
0.5679345828167673 0.3501 0.454
0.5680866452632706 0.3501 0.455
0.5682387242140312 0.3501 0.456
0.5684090605605514 0.3491 0.457
0.5685612140503563 0.3491 0.458
0.5687133841801498 0.3491 0.459
0.5688839337318825 0.3481 0.46
0.569036178698923 0.3481 0.461
0.5691884404422092 0.3481 0.462
0.5693407190038426 0.3481 0.463
0.5695115405052912 0.3471 0.464
0.5696638942982262 0.3471 0.465
0.5698162650464448 0.3471 0.466
0.5699873007697392 0.3461 0.467
0.5701397470501884 0.3461 0.468
0.5702922104233941 0.3461 0.46900000000000003
0.5704446909317981 0.3461 0.47000000000000003
0.5706160000040795 0.3451 0.47100000000000003
0.5707685564424011 0.3451 0.47200000000000003
0.5709211301540864 0.3451 0.47300000000000003
0.5710926544699033 0.3441 0.47400000000000003
0.5712453044152103 0.3441 0.47500000000000003
0.5713979717725933 0.3441 0.47600000000000003
0.5715506565848418 0.3441 0.47700000000000004
0.5717224556576251 0.3431 0.47800000000000004
0.571875217104881 0.3431 0.47900000000000004
0.572027996146421 0.3431 0.48
0.5722000114895335 0.3421 0.481
0.5723528674726098 0.3421 0.482
0.5725057411899465 0.3421 0.483
0.5726586326846876 0.3421 0.484
0.5728309242015635 0.3411 0.485
0.5729838930429927 0.3411 0.486
0.573136879802523 0.3411 0.487
0.5733093886216741 0.3401 0.488
0.5734624530372973 0.3401 0.489
0.5736155355122861 0.3401 0.49
0.5737686360901478 0.3401 0.491
0.5739414225087867 0.3391 0.492
0.5740946011517273 0.3391 0.493
0.5742477980395402 0.3391 0.494
0.5744208027976019 0.3381 0.495
0.5745740780628258 0.3381 0.496
0.5747273717155005 0.3381 0.497
0.5748806837995035 0.3381 0.498
0.5750539675918165 0.3371 0.499
0.5752073584661211 0.3371 0.5
0.5753607679150818 0.3371 0.501
0.5755342710892157 0.3361 0.502
0.5756877596437904 0.3361 0.503
0.5758412669169395 0.3361 0.504
0.5759947929529188 0.3361 0.505
0.5761685766052196 0.3351 0.506
0.5763221821636791 0.3351 0.507
0.5764758066296514 0.3351 0.508
0.5766498107114703 0.3341 0.509
0.5768035150182687 0.3341 0.51
0.5769572383778642 0.3341 0.511
0.5771109808348989 0.3341 0.512
0.5772852668480675 0.3331 0.513
0.577439089566843 0.3331 0.514
0.5775929315291215 0.3331 0.515
0.5777674390248541 0.3321 0.516
0.577921361570308 0.3321 0.517
0.5780753035059423 0.3321 0.518
0.5782292648767933 0.3321 0.519
0.5784040557664413 0.3311 0.52
0.578558098145505 0.3311 0.521
0.5787121601072576 0.3311 0.522
0.5788871735379139 0.3301 0.523
0.5790413168324583 0.3301 0.524
0.5791954798577893 0.3301 0.525
0.5793496626593465 0.3301 0.526
0.5795249609559842 0.3291 0.527
0.5796792255195683 0.3291 0.528
0.5798335100082869 0.3291 0.529
0.5800090319098252 0.3281 0.53
0.5801633984883514 0.3281 0.531
0.5803177851415577 0.3281 0.532
0.5804721919152955 0.3281 0.533
0.5806480001645007 0.3271 0.534
0.5808024894615564 0.3271 0.535
0.5809569990295159 0.3271 0.536
0.5811330319530126 0.3261 0.537
0.5812876243753303 0.3261 0.538
0.5814422372195744 0.3261 0.539
0.5815968705320167 0.3261 0.54
0.5817731912946059 0.3251 0.541
0.5819279078992704 0.3251 0.542
0.5820826451239984 0.3251 0.543
0.5822591916358181 0.3241 0.544
0.5824140124871275 0.3241 0.545
0.5825688541110291 0.3241 0.546
0.5827237165542236 0.3241 0.547
0.5829005524064241 0.3231 0.548
0.5830554989184981 0.3231 0.549
0.583210466403253 0.3231 0.55
0.5833875290852217 0.3221 0.551
0.583542580976595 0.3221 0.552
0.5836976539947132 0.3221 0.553
0.583874943956396 0.3211 0.554
0.5840301017203399 0.3211 0.555
0.5841852807657745 0.3211 0.556
0.584340481140034 0.3211 0.557
0.5845180625896138 0.3201 0.558
0.5846733481584853 0.3201 0.559
0.5848286552118118 0.3201 0.56
0.5850064650291883 0.3191 0.561
0.5851618576198021 0.3191 0.562
0.5853172718511958 0.3191 0.5630000000000001
0.5854727077711553 0.3191 0.5640000000000001
0.5856508106016202 0.3181 0.5650000000000001
0.5858063325122891 0.3181 0.5660000000000001
0.5859618762687508 0.3181 0.5670000000000001
0.5861402085608045 0.3171 0.5680000000000001
0.5862958386541822 0.3171 0.5690000000000001
0.5864514907512882 0.3171 0.5700000000000001
0.5866071649003697 0.3171 0.5710000000000001
0.5867857917409842 0.3161 0.5720000000000001
0.5869415526851256 0.3161 0.5730000000000001
0.5870973358400979 0.3161 0.5740000000000001
0.5872761932418538 0.3151 0.5750000000000001
0.587432063541689 0.3151 0.5760000000000001
0.5875879562119328 0.3151 0.577
0.587767044631031 0.3141 0.578
0.5879230247975035 0.3141 0.579
0.5880790274946911 0.3141 0.58
0.5882350527715221 0.3141 0.581
0.5884144379342262 0.3131 0.582
0.5885705511723393 0.3131 0.583
0.5887266871513483 0.3131 0.584
0.588906304438678 0.3121 0.585
0.5890625287340256 0.3121 0.586
0.5892187759322656 0.3121 0.587
0.5893750460828112 0.3121 0.588
0.589554961674114 0.3111 0.589
0.58971132061099 0.3111 0.59
0.5898677026631329 0.3111 0.591
0.5900478514922147 0.3101 0.592
0.590204322689504 0.3101 0.593
0.5903608171657792 0.3101 0.594
0.5905411996932188 0.3091 0.595
0.5906977836750893 0.3091 0.596
0.5908543911004287 0.3091 0.597
0.591011022019367 0.3091 0.598
0.5911917050803603 0.3081 0.599
0.5913484259821125 0.3081 0.6
0.5915051705429397 0.3081 0.601
0.5916860884232977 0.3071 0.602
0.591842923331247 0.3071 0.603
0.5919997820645269 0.3071 0.604
0.5921809352272819 0.3061 0.605
0.592337884673668 0.3061 0.606
0.5924948581124263 0.3061 0.607
0.5926518555944249 0.3061 0.608
0.5928333115406652 0.3051 0.609
0.5929904002204095 0.3051 0.61
0.5931475131114576 0.3051 0.611
0.5933292054690161 0.3041 0.612
0.593486409927756 0.3041 0.613
0.5936436387666647 0.3041 0.614
0.5938255680010209 0.3031 0.615
0.5939828887792881 0.3031 0.616
0.5941402341073974 0.3031 0.617
0.5942976040369782 0.3031 0.618
0.5944798383254055 0.3021 0.619
0.5946373006866053 0.3021 0.62
0.5947947878200014 0.3021 0.621
0.5949772601221213 0.3011 0.622
0.595134840062871 0.3011 0.623
0.5952924449473667 0.3011 0.624
0.5954751557310962 0.3001 0.625
0.5956328538004465 0.3001 0.626
0.5957905769859242 0.3001 0.627
0.5959483253399422 0.3001 0.628
0.596131343469289 0.2991 0.629
0.5962891855082497 0.2991 0.63
0.5964470528892146 0.2991 0.631
0.5966303106450962 0.2981 0.632
0.5967882720926819 0.2981 0.633
0.5969462590565835 0.2981 0.634
0.5971297569093436 0.2971 0.635
0.5972878383233576 0.2971 0.636
0.597445945428855 0.2971 0.637
0.5976040782790573 0.2971 0.638
0.5977878857902496 0.2961 0.639
0.5979461135986929 0.2961 0.64
0.5981043673281223 0.2961 0.641
0.5982884160892028 0.2951 0.642
0.598446765164655 0.2951 0.643
0.5986051403382474 0.2951 0.644
0.5987635416637787 0.2951 0.645
0.5989479017312311 0.2941 0.646
0.599106398916665 0.2941 0.647
0.5992649224323282 0.2941 0.648
0.5994495249088808 0.29309999999999997 0.649
0.5996081446765993 0.29309999999999997 0.65
0.5997667909537282 0.29309999999999997 0.651
0.5999254637946553 0.29309999999999997 0.652
0.6001103792373047 0.29209999999999997 0.653
0.6002691488500285 0.29209999999999997 0.654
0.6004279452068914 0.29209999999999997 0.655
0.6005867683626178 0.29209999999999997 0.656
0.6007719977493704 0.29109999999999997 0.657
0.6009309182000248 0.29109999999999997 0.658
0.6010898656310569 0.29109999999999997 0.659
0.6012488400975327 0.29109999999999997 0.66
0.6014343844111762 0.29009999999999997 0.661
0.6015934566991381 0.29009999999999997 0.662
0.6017525562052443 0.29009999999999997 0.663
0.6019383454836593 0.28909999999999997 0.664
0.6020975432130558 0.28909999999999997 0.665
0.6022567683442267 0.28909999999999997 0.666
0.6024160209328541 0.28909999999999997 0.667
0.6026021268252605 0.2881 0.668
0.6027614781698429 0.2881 0.669
0.6029208571567231 0.2881 0.67
0.603080263841936 0.2881 0.671
0.6032666873437766 0.2871 0.672
0.6034261933211413 0.2871 0.673
0.6035857271829053 0.2871 0.674
0.6037452889854605 0.2871 0.675
0.6039320310971228 0.2861 0.676
0.6040916927315979 0.2861 0.677
0.6042513824941702 0.2861 0.678
0.604438372162107 0.2851 0.679
0.6045981621684566 0.2851 0.68
0.6047579804911787 0.2851 0.681
0.6049178271873111 0.2851 0.682
0.605105137180416 0.2841 0.683
0.6052650846664571 0.2841 0.684
0.6054250607154491 0.2841 0.685
0.6055850653847988 0.2841 0.686
0.6057726967165359 0.2831 0.687
0.6059328027256078 0.2831 0.6880000000000001
0.6060929375458577 0.2831 0.6890000000000001
0.6062531012350667 0.2831 0.6900000000000001
0.6064410549240149 0.2821 0.6910000000000001
0.6066013205064824 0.2821 0.6920000000000001
0.6067616151500238 0.2821 0.6930000000000001
0.6069498190235687 0.2811 0.6940000000000001
0.6071102159827014 0.2811 0.6950000000000001
0.6072706421960359 0.2811 0.6960000000000001
0.6074310977220286 0.2811 0.6970000000000001
0.6076196256972832 0.2801 0.6980000000000001
0.6077801840990367 0.2801 0.6990000000000001
0.6079407720078982 0.2801 0.7000000000000001
0.6081013894827106 0.2801 0.7010000000000001
0.6082902425917706 0.2791 0.7020000000000001
0.6084509635063524 0.2791 0.7030000000000001
0.6086117141826722 0.2791 0.704
0.6088008194138357 0.2781 0.705
0.608961673960218 0.2781 0.706
0.6091225584651708 0.2781 0.707
0.609283472988236 0.2781 0.708
0.6094729051192479 0.2771 0.709
0.609633924083224 0.2771 0.71
0.6097949732635104 0.2771 0.711
0.6099560527200487 0.2771 0.712
0.6101458127968482 0.2761 0.713
0.6103069972691056 0.2761 0.714
0.610468212217194 0.2761 0.715
0.610658226373104 0.2751 0.716
0.6108195467754122 0.2751 0.717
0.6109808978542103 0.2751 0.718
0.6111422796701634 0.2751 0.719
0.6113326235599394 0.2741 0.72
0.6114941114119743 0.2741 0.721
0.6116556302032332 0.2741 0.722
0.6118462294073622 0.2731 0.723
0.6120078546785569 0.2731 0.724
0.6121695110921472 0.2731 0.725
0.6123311987095369 0.2731 0.726
0.6125221294492706 0.2721 0.727
0.6126839241356526 0.2721 0.728
0.6128457502304456 0.2721 0.729
0.6130076077954767 0.2721 0.73
0.6131988711398152 0.2711 0.731
0.6133608363670614 0.2711 0.732
0.6135228332706145 0.2711 0.733
0.6137143539180666 0.2701 0.734
0.61387645893632 0.2701 0.735
0.6140385958380877 0.2701 0.736
0.6142007646859613 0.2701 0.737
0.6143926197626025 0.2691 0.738
0.6145548973258215 0.2691 0.739
0.6147172070438423 0.2691 0.74
0.614909320677784 0.2681 0.741
0.6150717395692659 0.2681 0.742
0.6152341908254075 0.2681 0.743
